6000978,Spring,HALLY TANK SPRING PL,Leopard Creek,4,60,SAN MIGUEL,N,45.0 N,10.0 W,28,NW,NW,SE,,,,,238749.7,4224203,12/31/1973,12/31/1972,8/1/1957,44925.39294,0,,W2174,89,0.022,0,0,0,C,,"(38.127896, -107.980468)"
6000979,Ditch,HAMILTN CR EX LILYLAND D,Naturita Creek,4,60,SAN MIGUEL,N,44.0 N,14.0 W,33,,,,,,,,200237.8,4214662.2,7/10/1952,11/1/1939,8/31/1909,32811.21792,0,370,CA5882,1,25,0,0,0,C,HAMILTON CR T NAT CR  3 HGTS SEE DEC FOR LEGAL      P 615,"(38.0301, -108.415157)"
6000981,Spring,HARRIS SPRING PIPELINE,Alder Creek,4,60,SAN MIGUEL,N,44.0 N,10.0 W,17,NW,SW,NE,,,,,237327.7,4217588,12/31/1973,12/31/1972,5/1/1919,44925.25322,0,,W2036,9,0.011,0,0,0,C,,"(38.067946, -107.994238)"
6000982,Spring,HASKILL SPRING NO 1 & PD,Leopard Creek,4,60,SAN MIGUEL,N,45.0 N,10.0 W,30,NW,NW,SE,,,,,235528.1,4224309.5,12/31/1973,12/31/1972,7/1/1910,44925.22096,0,,W1418,89,0.007,0,0,0,C,,"(38.127917, -108.017215)"
6000983,Spring,HASKILL WEST 40 SP DITCH,Leopard Creek,4,60,SAN MIGUEL,N,45.0 N,10.0 W,19,SE,SW,NW,,,,,236147.4,4224895.5,12/31/1972,12/31/1971,6/1/1900,44559.18414,0,,W1417,1,0.018,0,0,0,C,,"(38.133372, -108.010375)"
6000984,Ditch,HAY CREEK DITCH,Hay Creek,4,60,SAN MIGUEL,N,44.0 N,10.0 W,8,NW,NE,NW,1820,W,390,N,237698,4219569,12/31/1974,12/31/1973,3/30/1974,45379,0,,"09CW0133, W2214",15689,0.1,0.15,0,0,C,"09CW0134 TWO DIV PTS; 09CW133 .25CFS COND FOR IRG, ABD 70A IRG, DOM USE ABD; 2CFS, 1.75CFS ABD","(38.085883, -107.990749)"
6000985,Ditch,HENRY HUFF DITCH,Naturita Creek,4,60,MONTROSE,N,45.0 N,13.0 W,18,NE,NE,NE,,,,,207730.4,4228713.3,11/1/1939,10/16/1933,6/12/1912,30604.22808,0,278,"CA10272, CA4641",1,0.5,0,0,0,C,NATURITA CREEK                                    P 422,"(38.158971, -108.335677)"
6000986,Spring,HOG RANCH SPRING&POND 1,Maverick Draw,4,60,SAN MIGUEL,N,45.0 N,13.0 W,25,NW,NW,SE,,,,,214496.9,4225037.2,12/31/1972,12/31/1971,5/1/1900,44559.18383,0,,W0739,9,0.1,0,0,0,C,,"(38.128061, -108.257095)"
6000987,Spring,HOG RANCH SPRING&POND 2,Maverick Draw,4,60,SAN MIGUEL,N,45.0 N,13.0 W,25,NE,SE,SW,,,,,215495.4,4224589.7,12/31/1972,12/31/1971,5/1/1900,44559.18383,0,,W0738,9,0.1,0,0,0,C,,"(38.124349, -108.245542)"
6000988,Spring,HOHL SPRING AND PL NO 1,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,11.0 W,13,NE,NE,,,,,,234511.4,4209416.9,12/31/1972,12/31/1971,5/1/1927,44559.28244,0,,W1238,8,0.01,0,0,0,C,,"(37.993582, -108.023274)"
6000991,Reservoir,HOMEWOOD POND NO 8,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,NW,SW,,,,,240168,4204309.9,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0143, W0284",9,0.01,0,0,0,C,T BEAR CR,"(37.949252, -107.957093)"
6000991,Reservoir,HOMEWOOD POND NO 8,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,NW,SW,,,,,240168,4204309.9,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0143, W0284",1,2,0,0,0,C,T BEAR CR,"(37.949252, -107.957093)"
6000992,Reservoir,HOMEWOOD SPRING NO 13,Big Bear Creek,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,SW,SE,NW,,,,,239737.5,4203348.9,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0148, W0284",189,0.45,0,0,0,C,"T BEAR CR, .05 MAY BE USED FOR STOCKWATERING, CANCELLED DOMESTIC USE ONLY - 06/02/1987","(37.940479, -107.961638)"
6000993,Reservoir,HOMEWOOD SPRING NO 7,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,NE,NE,,,,,240776.6,4204485.4,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0142, W0284",189,0.05,0,0,0,C,"T SAN MIGUEL, ABANDONED 06/06/1985","(37.951005, -107.950238)"
6000994,Spring,HOMEWOOD SPG & PD NO 10,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,SW,NW,,,,,240162,4204114.9,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,W0284,9,0.1,0,0,0,C,T BEAR CR,"(37.947495, -107.95709)"
6000995,Spring,HOMEWOOD SPG & PL NO 11,Big Bear Creek,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NW,SW,SW,,,,,239353.4,4203946.9,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0146, W0284",9,0.01,0,0,0,C,T BEAR CR,"(37.945751, -107.96622)"
6000996,Spring,HOMEWOOD SPG & PL NO 4,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,SE,NW,SE,,,,,240344.9,4203523.4,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0139, W0284",9,0.04,0,0,0,C,T BEAR CR,"(37.942223, -107.954798)"
6000996,Spring,HOMEWOOD SPG & PL NO 4,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,SE,NW,SE,,,,,240344.9,4203523.4,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0139, W0284",18,0.05,0,0,0,C,T BEAR CR,"(37.942223, -107.954798)"
6000997,Spring,HOMEWOOD SPG & PL NO 5,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,NW,NE,NE,,,,,241585.9,4204462.9,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0140, W0284",9,0.01,0,0,0,C,,"(37.951033, -107.94103)"
6000998,Spring,HOMEWOOD SPG & PL NO 6,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,NW,NW,NW,,,,,240978.3,4204479.4,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0141, W0284",9,0.01,0,0,0,C,,"(37.951009, -107.947943)"
6000999,Spring,HOMEWOOD SPG & PL NO 1,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,NE,SW,NW,,,,,241775.9,4204065.9,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0136, W0284",9,0.01,0,0,0,C,,"(37.947514, -107.938728)"
6000999,Spring,HOMEWOOD SPG & PL NO 1,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,NE,SW,NW,,,,,241775.9,4204065.9,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0136, W0284",18,0.05,0,0,0,C,"T SAN MIGUEL, ABANDONED 06/06/1985, MONTROSE COLO.","(37.947514, -107.938728)"
6001000,Reservoir,HOMEWOOD SPG NO 20,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,SW,SE,SW,,,,,241339.7,4203099.4,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"12/31/1971, 87CW0136, W0284",189,0.05,0,0,0,C,"T BEAR CR, SEE W-284 FOR DETAILS, CANCELLED BY COURT 10/16/1987 - 0.05 STOCKWATER MADE ABSOLUTE","(37.93869, -107.943339)"
6001001,Spring,CANYON SPRING COLL SYS,San Miguel River,4,60,MONTROSE,N,47.0 N,16.0 W,23,SE,NW,NW,2376,E,2030,S,185018.9,4246405.5,12/31/1995,12/31/1994,6/30/1992,52960.52046,0,,"08CW0093, 95CW0001",189,0.25,0,0,0,C,"IRRIGATES 25A, IRRIGATES 25A, DOM CANCELED BY COURT 5/14/2015","(38.310465, -108.602281)"
6001002,Spring,HOMEWOOD SPG & PL NO 12,Big Bear Creek,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,SW,NW,NW,,,,,239347.8,4203752.4,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0147, W0284",9,0.01,0,0,0,C,T BEAR CR,"(37.943999, -107.966214)"
6001002,Spring,HOMEWOOD SPG & PL NO 12,Big Bear Creek,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,SW,NW,NW,,,,,239347.8,4203752.4,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0147, W0284",18,0.05,0,0,0,C,"T BEAR CR, ABANDONED 06/06/1985","(37.943999, -107.966214)"
6001003,Spring,HOMEWOOD SPG & PL NO 15,Big Bear Creek,4,60,SAN MIGUEL,N,42.0 N,10.0 W,3,NW,SE,SE,,,,,239918.4,4202341.3,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0149, W0284",9,0.01,0,0,0,C,T BEAR CR,"(37.931461, -107.959218)"
6001003,Spring,HOMEWOOD SPG & PL NO 15,Big Bear Creek,4,60,SAN MIGUEL,N,42.0 N,10.0 W,3,NW,SE,SE,,,,,239918.4,4202341.3,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0149, W0284",18,0.24,0,0,0,C,T BEAR CR,"(37.931461, -107.959218)"
6001004,Spring,HOMEWOOD SPG & PL NO 16,Big Bear Creek,4,60,SAN MIGUEL,N,42.0 N,10.0 W,3,SE,SW,NW,,,,,240108.8,4201727.8,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0150, W0284",189,0.2,0,0,0,C,"T BEAR CR, .10 IS FOR IRR. AND .10 FOR STOCK","(37.925994, -107.956833)"
6001005,Spring,HOMEWOOD SPG & PL NO 16A,Big Bear Creek,4,60,SAN MIGUEL,N,42.0 N,10.0 W,3,SE,NE,SW,,,,,240511.5,4201915.8,12/31/1971,12/31/1970,8/15/1950,44194.36751,0,,"83CW0151, W0284",189,0.15,0,0,0,C,"T BEAR CR, T BEAR CR, ABANDONED 06/06/1985","(37.927801, -107.952325)"
6001007,Spring,HOMEWOOD SPG & PL NO 18,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,10.0 W,2,NW,NE,SE,,,,,241533.3,4202692.4,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0153, W0284",189,0.05,0,0,0,C,,"(37.935082, -107.940992)"
6001008,Spring,HOMEWOOD SPG & PL NO 19,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,10.0 W,2,NW,NW,SE,,,,,241128.9,4202705.4,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0154, W0284",9,0.01,0,0,0,C,,"(37.935084, -107.945593)"
6001008,Spring,HOMEWOOD SPG & PL NO 19,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,10.0 W,2,NW,NW,SE,,,,,241128.9,4202705.4,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0154, W0284",189,0.05,0,0,0,C,ABANDONED 06/11/1985,"(37.935084, -107.945593)"
6001009,Spring,HOMEWOOD SPG & PL NO 3,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,SE,SE,,,,,240758.2,4203899.9,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0138, W0284",9,0.04,0,0,0,C,,"(37.94573, -107.950236)"
6001009,Spring,HOMEWOOD SPG & PL NO 3,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,SE,SE,,,,,240758.2,4203899.9,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0138, W0284",18,0.13,0.08,0,0,C,T SAN MIGUEL,"(37.94573, -107.950236)"
6001010,Spring,ELK MEADOWS SPRING,South Fork San Miguel River,4,60,SAN MIGUEL,N,42.0 N,10.0 W,24,NW,NE,SE,2491,W,1169,N,243077,4197761,12/31/2001,12/31/2000,6/1/1988,55152.50556,0,,"01CW0226, 08CW0056",69W,0.04,0,0,0,C,"LOCATION CORRECTION, LOCATION CORRECTION","(37.891131, -107.921691)"
6001011,Spring,HEITHOFF SPRING,South Fork San Miguel River,4,60,SAN MIGUEL,N,42.0 N,10.0 W,24,NE,SW,SE,1627,E,2578,N,243422,4197318,12/31/2001,12/31/2000,6/1/1988,55152.50556,0,,"01CW0226, 08CW0056",69W,0.09,0,0,0,C,"LOCATION CORRECTION, LOCATION CORRECTION","(37.88724, -107.917615)"
6001012,Spring,HOMEWOOD SPG & PL NO 9,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,SW,NW,,,,,240162,4204114.9,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0144, W0284",9,0.01,0,0,0,C,T BEAR CR,"(37.947495, -107.95709)"
6001012,Spring,HOMEWOOD SPG & PL NO 9,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,34,NE,SW,NW,,,,,240162,4204114.9,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0144, W0284",18,0.1,0,0,0,C,"T BEAR CR, ABANDONED 06/06/1985","(37.947495, -107.95709)"
6001013,Spring,HOMEWOOD SPG & PL NO 21,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,NE,NE,SW,,,,,242187.2,4204250.4,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0156, W0284",9,0.01,0,0,0,C,T BEAR CR,"(37.949291, -107.934119)"
6001014,Spring,HOMEWOOD SPG & PL NO 22,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,SW,SE,SW,,,,,241339.7,4203099.4,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0157, W0284",9,0.01,0,0,0,C,,"(37.93869, -107.943339)"
6001015,Spring,HOMEWOOD SPG & PD NO 2,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,NW,SW,SE,,,,,241162.2,4203887.4,12/31/1971,12/31/1970,5/15/1950,44194.36659,0,,"83CW0137, W0284",9,0.25,0,0,0,C,,"(37.945733, -107.94564)"
6001015,Spring,HOMEWOOD SPG & PD NO 2,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,35,NW,SW,SE,,,,,241162.2,4203887.4,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,"83CW0137, W0284",18,0.05,0,0,0,C,T SAN MIGUEL,"(37.945733, -107.94564)"
6001016,Spring,HOMEWOOD SPG & PD NO 14,Big Bear Creek,4,60,SAN MIGUEL,N,42.0 N,10.0 W,4,NW,SW,NW,,,,,237728.4,4202610.3,12/31/1971,12/31/1970,8/15/1970,44194.44056,0,,W0284,9,0.1,0,0,0,C,T BEAR CR,"(37.933253, -107.984203)"
6001017,Ditch,HUTCH CREEK DITCH,Saltado Creek,4,60,SAN MIGUEL,N,43.0 N,11.0 W,31,SW,SE,SE,,,,,225564.4,4203540.9,12/31/1978,12/31/1977,6/1/1955,46751.38502,0,,W3435,19,2,0,0,0,C,,"(37.938039, -108.122779)"
6001018,Spring,INDIAN SPG & POND NO1,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,11.0 W,15,SW,NE,NW,,,,,230386.3,4208770.2,12/31/1972,12/31/1971,5/1/1910,44559.22035,0,,"03CW0281, W0569",9,0.007,0,0,0,C,T SLAUGHTER HOUSE GULCH,"(37.986545, -108.069944)"
6001018,Spring,INDIAN SPG & POND NO1,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,11.0 W,15,SW,NE,NW,,,,,230386.3,4208770.2,12/31/2003,12/31/2002,5/9/1972,55882.44689,0,,"03CW0281, W0569",9W,0.033,0,0,0,C,,"(37.986545, -108.069944)"
6001019,Spring,INDIAN SPG & POND NO2,Specie Creek,4,60,SAN MIGUEL,N,43.0 N,11.0 W,9,SE,SE,SE,,,,,229807.7,4209881,12/31/1972,12/31/1971,5/1/1910,44559.22035,0,,W0570,9,0.009,0,0,0,C,T SLAUGHTER HOUSE GULCH,"(37.99637, -108.076942)"
6001020,Spring,IRON CROWN M&M PIPELINE,Big Bear Creek,4,60,SAN MIGUEL,N,42.0 N,10.0 W,8,NE,NE,SW,,,,,237316.1,4201205.3,12/31/1978,12/31/1977,06/01/1896,46751.16954,0,,"82CW0246, W3037",38,0.3,0,0,0,C,.05 CFS FOR DOMESTIC,"(37.920488, -107.988376)"
6001021,Spring,KIVA CREEK SPRING,South Fork San Miguel River,4,60,SAN MIGUEL,N,42.0 N,10.0 W,24,NE,SE,NE,0,E,1697,N,243921.1,4197567.3,12/31/2001,12/31/2000,11/1/1998,55152.54361,0,,01CW0219,6789W,0.09,0,0,0,C,,"(37.889625, -107.912034)"
6001022,Spring,ISOLATED SP PIPELINE NO1,Horsefly Creek,4,60,MONTROSE,N,46.0 N,11.0 W,23,SE,NW,NE,,,,,233370.1,4235166.1,12/31/1973,12/31/1972,5/1/1936,44925.31532,0,,W1859,5689,0.044,0,0,0,C,,"(38.22499, -108.04587)"
6001023,Spring,ISOLATED SP PIPELINE NO2,Horsefly Creek,4,60,MONTROSE,N,46.0 N,11.0 W,23,SE,NW,,,,,,233266.9,4235067.6,12/31/1973,12/31/1972,5/1/1936,44925.31532,0,,W1860,5689,0.022,0,0,0,C,SEE DECREE FOR LEGAL,"(38.224073, -108.047011)"
6001024,Spring,ISOLATED SP & RES NO3,Horsefly Creek,4,60,MONTROSE,N,46.0 N,11.0 W,23,SE,SW,,,,,,233255.8,4234663.6,12/31/1973,12/31/1972,5/1/1936,44925.31532,0,,W1861,5689,0.044,0,0,0,C,1AF OF STORAGE ALLOWED,"(38.220434, -108.046986)"
6001025,Spring,IVAN MCKINNEY SP & PL 1,Maverick Draw,4,60,MONTROSE,N,45.0 N,14.0 W,1,NW,SW,SW,,,,,204842.4,4231433.4,12/31/1972,12/31/1971,5/1/1940,44559.32993,0,,W0942,9,0.15,0,0,0,C,,"(38.182504, -108.369713)"
6001026,Spring,IVAN MCKINNEY SP & PL 2,Maverick Draw,4,60,MONTROSE,N,45.0 N,14.0 W,2,NW,SW,NW,,,,,203250.1,4231721.4,12/31/1972,12/31/1971,5/1/1940,44559.32993,0,,W0943,9,0.05,0,0,0,C,,"(38.184572, -108.387983)"
6001027,Spring,IVAN MCKINNEY SP & PL 3,Maverick Draw,4,60,MONTROSE,N,45.0 N,14.0 W,2,NE,SE,SE,,,,,204641,4231443.9,12/31/1972,12/31/1971,5/1/1940,44559.32993,0,,W0943,9,0.05,0,0,0,C,,"(38.182532, -108.372013)"
6001028,Spring,JENNINGS SPRING NO 1,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,3,NE,SE,NW,863,E,2524,N,250018.4,4201985,12/31/1972,12/31/1971,12/29/1972,44923,0,,"90CW0112, W1566",18,0.02,0,0,0,C,PROT TELCO P/A,"(37.931087, -107.84431)"
6001029,Spring,JENNINGS SPRING NO 2,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,3,SE,NW,,1457,E,2469,S,249834.9,4201903,12/31/1972,12/31/1971,12/29/1972,44923,0,,"90CW0112, W1566",18,0.02,0,0,0,C,PROT TELCO P/A,"(37.930298, -107.846367)"
6001030,Ditch,JENSEN SEEP DITCH (RED),Maverick Draw,4,60,MONTROSE,N,45.0 N,14.0 W,4,SW,NW,NW,,,,,199957.3,4231476.5,12/31/1978,12/31/1977,5/1/1958,46751.39567,0,,W3418,19,0.5,0,0,0,C,,"(38.181279, -108.425412)"
6001031,Spring,JOHNNY SPRING TANK,San Miguel River,4,60,MONTROSE,N,47.0 N,16.0 W,27,NE,NW,NW,,,,,183403.7,4245748.3,12/31/1974,12/31/1973,5/13/1974,45423,0,,W2238,89,0.033,0,0,0,C,,"(38.303985, -108.620425)"
6001032,Spring,BEAVER CREEK SPRING,South Fork San Miguel River,4,60,SAN MIGUEL,N,42.0 N,10.0 W,24,NE,SE,SE,0,E,2514,N,243917.7,4197318.3,12/31/2001,12/31/2000,11/1/1998,55152.54361,0,,01CW0219,6789W,0.13,0,0,0,C,,"(37.887383, -107.911985)"
6001033,Spring,JOHNSON SPRING NO1 PL,Horsefly Creek,4,60,MONTROSE,N,46.0 N,10.0 W,20,NE,SW,SW,,,,,238077.7,4235285.1,12/31/1976,12/31/1975,8/7/1976,46240,0,,"00CW0072, W2879",8,0.03,0,0,0,C,,"(38.227444, -107.992205)"
6001034,Spring,JOHNSON SPRING NO2 PL,Horsefly Creek,4,60,MONTROSE,N,46.0 N,10.0 W,19,NE,NE,,,,,,236999.3,4235814.6,12/31/1976,12/31/1975,8/7/1976,46240,0,,"80CW0397, W2880",8,0.03,0,0,0,C,MADE ABS 4/21/1981,"(38.231895, -108.004705)"
6001035,Spring,JOSEPH SPRINGS PIPELINE,Maverick Draw,4,60,SAN MIGUEL,N,45.0 N,13.0 W,35,SE,SW,,,,,,213504.2,4222334.2,12/31/1973,12/31/1972,05/01/1883,44925.12174,0,,W1735,89,0.022,0,0,0,C,,"(38.103425, -108.267318)"
6001036,Spring,KIDD SPRING,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,1,NW,SE,NW,,,,,252418,4202253,12/31/1972,12/31/1971,6/23/1937,44559.3195,0,,W1567,1,0.15,0,0,0,C,,"(37.934156, -107.817129)"
6001036,Spring,KIDD SPRING,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,1,NW,SE,NW,,,,,252418,4202253,12/31/1972,12/31/1971,12/29/1972,44923,0,,W1567,23,0,0.15,0,0,C,,"(37.934156, -107.817129)"
6001037,Spring,LAST DOLLAR SPRING,Alder Creek,4,60,SAN MIGUEL,N,44.0 N,10.0 W,33,SE,SE,SE,,,,,239930.1,4211621.4,12/31/1977,12/31/1976,7/1/1900,46386.18444,0,,W3197,9,0.01,0,0,0,C,,"(38.014994, -107.962444)"
6001038,Ditch,LELAND MATHIS LONE CONE,Naturita Creek,4,60,SAN MIGUEL,N,42.0 N,13.0 W,6,,,,,,,,206351,4203163,06/11/1897,,10/31/1889,14549,0,31,CA0898,1,0.26,0,0,0,C,NO L-DES IN DCR                                     P  59,"(37.928636, -108.340921)"
6001040,Spring,LEWHALL SP & POND NO 1,Fall Creek,4,60,SAN MIGUEL,N,43.0 N,11.0 W,22,SW,NE,NW,,,,,230323.7,4207285.4,12/31/1972,12/31/1971,5/1/1910,44559.22035,0,,W0559,9,0.007,0,0,0,C,T FALL CR,"(37.973163, -108.070099)"
6001041,Spring,LEWHALL SP & POND NO 2,Fall Creek,4,60,SAN MIGUEL,N,43.0 N,11.0 W,23,SW,SW,NE,,,,,231717.4,4206834.4,12/31/1972,12/31/1971,5/1/1910,44559.22035,0,,W0560,9,0.001,0,0,0,C,T FALL CR,"(37.969517, -108.054085)"
6001043,Ditch,LINCOLN ST WW D SYSTEM,San Miguel River,4,60,MONTROSE,N,46.0 N,15.0 W,5,SW,NW,,,,,,189142.8,4241411.2,12/31/1978,12/31/1977,6/5/1956,46751.38872,0,,W3477,1,0.1,0,0,0,C,TWO PTS OF DIVR SEE DECREE,"(38.266979, -108.553009)"
6001044,Spring,LITTLE GUTSHALL SP PL,San Miguel River,4,60,MONTROSE,N,45.0 N,12.0 W,9,NE,SW,NW,,,,,220101.9,4229482.2,12/31/1972,12/31/1971,1/1/1905,44559.20089,0,,W1548,89,0.001,0,0,0,C,,"(38.169814, -108.19499)"
6001045,Spring,LITTLE SPRING,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,11,SE,SW,NE,1995,E,723,S,251382,4199762,12/31/1972,12/31/1971,12/29/1972,44923,0,,"90CW0112, W1563",1,2,0,0,0,C,PROT TELCO P/A,"(37.911449, -107.828045)"
6001046,Ditch,LOG CORRAL DITCH,Naturita Creek,4,60,SAN MIGUEL,N,43.0 N,14.0 W,26,SW,NE,SW,,,,,202933.7,4206163,6/3/1911,,11/8/1913,23322,0,91,"CA1889, W0234",1,1.37,0,0,0,C,/2LOG CORRAL CR T NAT CR CA 11-8-1913                 P 243,"(37.954519, -108.380977)"
6001047,Ditch,LOSS IRRIGATION DITCH,Horsefly Creek,4,60,MONTROSE,N,46.0 N,11.0 W,22,NW,SW,SW,,,,,230737.1,4235506.8,12/31/1977,12/31/1976,3/15/1977,46460,0,,"87CW0025, W3062",189,0.5,0,0,0,C,".45CFS FOR IRR .05 FOR DOM + STOCK, 0.05 IS USED FOR DOMESTIC AND STOCK","(38.227272, -108.076038)"
6001048,Pipeline,LOWRY BERDLEMAN PL,San Miguel River,4,60,SAN MIGUEL,N,43.0 N,10.0 W,18,NW,NE,SW,,,,,235210.3,4209306.4,12/31/1970,12/31/1969,6/1/1967,43829.42885,0,,W0183,8,0.005,0,0,0,C,,"(37.992792, -108.015284)"
6001049,Spring,MABIE SPRING & RES NO 1,Horsefly Creek,4,60,MONTROSE,N,46.0 N,10.0 W,29,NE,SW,,,,,,238119,4233743.6,12/31/1973,12/31/1972,5/1/1958,44925.39567,0,,W1871,5689,0.044,0,0,0,C,,"(38.213582, -107.991165)"
6001050,Spring,MABIE SPRING & RES NO 2,Horsefly Creek,4,60,MONTROSE,N,46.0 N,10.0 W,29,NE,SW,,,,,,238119,4233743.6,12/31/1973,12/31/1972,5/1/1936,44925.31532,0,,W1872,5689,0.044,0,0,0,C,,"(38.213582, -107.991165)"
6001052,Spring,MAMOUTH SPRING,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,12,NW,NW,NE,,,,,252297,4200950,12/31/1972,12/31/1971,6/23/1937,44559.3195,0,,W1567,8,0.05,0,0,0,C,CAMEL GARDEN WATER SYSTEM,"(37.922393, -107.818057)"
6001052,Spring,MAMOUTH SPRING,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,12,NW,NW,NE,,,,,252297,4200950,12/31/1972,12/31/1971,12/29/1972,44923,0,,W1567,23,0,0.05,0,0,C,CAMEL GARDEN WATER SYSTEM,"(37.922393, -107.818057)"
6001054,Ditch,MARYLAND FLUME AND PL,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,13,NE,SE,NW,,,,,253169.9,4198956.8,11/1/1939,10/16/1933,6/1/1912,30604.22797,0,275,CA4641,34,8,0,0,0,C,BEAR CR T SAN MIGUEL R                             P 417,"(37.904688, -107.807454)"
6001055,Spring,MCKNIGHT SPRING NO 1,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,2,SW,NW,NE,,,,,250676,4201740,12/31/1972,12/31/1971,12/29/1972,44923,0,,"03CW0052, 90CW0112, W1566",18,2,0,0,0,C,PROT TELCO P/A,"(37.929062, -107.836751)"
6001056,Spring,MCKNIGHT SPRING NO 2,San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,2,SW,NE,,,,,,250834,4201756,12/31/1972,12/31/1971,12/29/1972,44923,0,,"03CW0052, 90CW0112, W1566",18,0.02,0,0,0,C,PROT TELCO P/A,"(37.929249, -107.834961)"
6001057,Spring,MEADOW SPRING PIPELINE,South Fork San Miguel River,4,60,SAN MIGUEL,N,42.0 N,9.0 W,22,SW,SE,SE,,,,,249238.8,4196441.3,12/31/1975,12/31/1974,9/1/1975,45899,0,,W2677,8,0.02,0,0,0,C,,"(37.880969, -107.851242)"
6001058,Ditch,MIRAMONTE COLL DITCH NO1,Naturita Creek,4,60,SAN MIGUEL,N,43.0 N,13.0 W,29,NE,SW,SE,,,,,208324.8,4206375.8,12/31/1971,12/31/1970,9/3/1969,44194.4371,0,,W0271,5,2,0,0,0,C,,"(37.95818, -108.319801)"
